Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-03-04 00:00:00-05:00,356.9113970656126,359.5141284149185,348.1669683082812,352.67962646484375,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,356.19987828710725,360.22570500542065,348.8785439831236,359.1677551269531,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,360.1320797023925,362.9594984977383,357.0986881092653,357.3795471191406,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,361.24618840423545,365.0472992498292,360.7406136330213,362.4820251464844,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,364.84125139222533,366.4422045047818,363.4181851334653,364.7382507324219,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,367.21933823136976,370.4212448317139,366.7605638102097,368.4364318847656,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,367.0694890473151,369.0730161389304,366.254969555454,368.9325866699219,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,369.1854586202437,371.394987620494,367.0321299942643,371.1328430175781,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,371.7506778939467,372.4621967582161,369.88755161919505,370.6646423339844,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,369.3726276607322,372.7337063739402,368.22104884168846,371.9285583496094,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,369.32588557890006,371.4230422255199,365.8337197596479,366.5171813964844,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,366.21467340200024,367.80209436326294,363.65037138799335,365.8389587402344,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,366.3555844952755,370.1503687335983,366.2992287259354,368.76019287109375,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,368.1214458235756,369.57735085795815,365.06871767745224,365.85772705078125,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,367.26676429162904,368.9105413696606,363.95103224655037,363.99798583984375,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,362.55142279228585,366.84400672465426,360.59766059245567,366.0456237792969,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,367.200940149414,372.3483200483968,366.5998024036919,371.9444274902344,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,370.460351679942,372.6677150192703,368.96686635636115,371.756591796875,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,370.4791131725585,371.44659205631615,369.1640688399087,370.7702941894531,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,371.34329444071676,373.84183881331256,371.31511655424816,372.273193359375,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,374.217548612949,376.34978043348616,374.0109012264915,376.29339599609375,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,378.9703688038174,382.2391465633513,378.89523733741964,381.6943359375,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,381.1307375099032,382.52088447850355,380.79257428430566,381.4688720703125,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,381.2998604572925,382.2579371835131,380.8396121278128,381.910400390625,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,383.1690519310872,383.7795918510456,382.2297509264768,383.7232360839844,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,383.60119001027016,386.6820964718389,383.47907628083203,386.51300048828125,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,385.9118138275653,386.9262462744944,385.30127392287335,386.65386962890625,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,386.55057736501305,388.42917954960046,386.1654604773493,387.7998352050781,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,387.7716447361507,388.8330595224319,385.9306226812486,386.4754333496094,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,388.6264203401687,390.8995415703954,388.57946675216493,390.62713623046875,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,391.9233981087674,392.54334029694746,390.49567070474995,391.93280029296875,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,390.9934549089228,391.44430105643295,388.67338022421853,390.0071716308594,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,388.786108082157,389.89447646157157,385.6676216600676,387.1517333984375,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,386.53179186236076,391.0216498230792,386.39087376993405,390.81500244140625,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,390.6458991018156,391.4818620697647,386.17481725533787,387.24560546875,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,387.80924522331907,392.86268978837904,387.7341137471033,391.4443359375,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,392.10180949279464,392.83446312200067,391.5100452797452,392.261474609375,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,392.56205776555026,392.75933161334007,391.03099255803073,392.17694091796875,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,392.4493869070272,393.5765596833663,391.594619473589,392.06427001953125,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,394.80700209037826,395.1827167562843,391.1625096341873,394.5627746582031,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,392.280291787345,393.1350591602017,391.0685854384391,391.9703063964844,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,393.9710568804894,394.3561737746238,392.317906422609,392.81573486328125,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,390.81503096211515,391.31285941813115,386.68211169223923,390.392333984375,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,392.04543892919156,392.28026416898666,389.95078747075047,390.5143737792969,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,390.58957939249063,393.7644218236602,388.57008767991226,393.6329345703125,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,394.4031187718038,397.1552638788367,393.71741870821324,396.49774169921875,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,396.85474424423757,397.08016735212874,392.44941946461836,392.571533203125,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,388.0252911469242,390.06355848668846,385.16980776928204,389.0679016113281,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,386.2687403671369,387.54617590109956,379.47758417250213,380.802001953125,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,382.36128597661525,387.3207943827429,382.3143037249166,385.3764343261719,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,388.12859676699367,392.1488043000285,388.10041888080025,391.2940368652344,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,390.1762547929354,391.11555578967017,388.26944625097997,390.29833984375,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,390.56138796867197,390.8056154288192,386.7760056623648,386.9356994628906,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,382.220353738698,386.09964256874224,380.7268400084887,385.9211730957031,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,386.8041893158944,391.3410297729131,386.68210424919545,390.0729675292969,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,391.566445319186,392.81573183580736,389.2933527076713,389.75360107421875,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,392.00790016927687,394.8070276420391,391.7636727212955,393.7268371582031,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,394.8163766164725,395.17331558281194,392.2708789333763,392.8532409667969,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,393.4450628767349,394.1401365456196,392.40245237340775,393.6329345703125,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,394.66615865220234,395.1827627948583,393.55776156064326,393.8395690917969,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,395.41757999706346,395.680583154986,394.3092115933323,394.5440368652344,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,396.9204701247893,397.0613595558339,393.75503002481076,394.1965026855469,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,394.8539557985818,395.6617695624663,393.83952333379665,394.8163757324219,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,392.4869637913171,394.4970532057338,391.01225420938147,393.3511047363281,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,395.21089581511285,397.249191598133,393.4168274649943,396.9486083984375,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,396.93922176181667,397.11769125205126,395.6242060431354,396.5635070800781,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,397.4276785970966,397.5216144410657,394.8070491410869,396.6480712890625,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,397.49343447474456,397.56859461560464,395.8308818394501,396.0563049316406,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,397.28670745201885,398.85535259460727,395.96228972047976,397.8972473144531,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,398.4515307280918,398.6675516313781,397.1552906475976,398.5548400878906,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,398.6675381475228,399.55048342857026,397.4182803625306,399.4471740722656,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,399.5974838955145,399.6350353003225,397.831593252923,398.71453857421875,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,398.85539921615816,399.08082228951355,394.4312994104029,396.48834228515625,80386100,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,396.07503271268536,397.3430660262593,393.86766981116267,396.3568115234375,90949700,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,393.0547927805481,393.7521403812713,390.8025337344148,391.0098571777344,118676300,1.376,0.0,0.0
2021-06-21 00:00:00-04:00,392.7814772345062,396.7959997339808,391.961616444382,396.6075134277344,72822000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,396.59812893618243,399.56660147363755,395.872482504178,398.7278747558594,57700300,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,398.80325062028317,399.6136784463433,398.16244321005354,398.24725341796875,49445400,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,400.40528945068337,401.0272309622634,400.15083007333845,400.6031799316406,45110300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,401.35704561811707,402.47847288039884,401.02720899527486,402.026123046875,58129500,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,402.55396918687217,403.0062903628767,401.34773145256673,402.836669921875,53159600,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,403.22302619406673,403.86383366669776,402.51624563364214,403.05340576171875,35970500,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,402.59164591168485,404.07118020487354,402.5633758380114,403.3926696777344,64827900,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,404.1559972589853,405.7863148923217,404.0900241663064,405.6260986328125,53441000,0.0,0.0,0.0
2021-07-02 00:00:00-04:00,406.7946156633339,409.0845776849248,405.7108625070579,408.7264709472656,57697700,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,408.78301833118127,408.99977471807125,405.2302784805173,407.98199462890625,68710400,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,408.66990991539325,409.70652706116164,406.6438115789658,409.4237976074219,63549500,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,404.07116572771594,406.85118082823294,402.8837651580208,406.0878601074219,97595200,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,407.6050100215051,410.72426554562935,405.88988250267164,410.4226989746094,76238600,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,410.3379108909958,412.14728165569136,409.9044268961415,411.892822265625,52889600,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,411.1012764391813,412.60908078126454,410.2248754107305,410.4887390136719,52911300,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,412.19438410369895,412.6844369921227,409.8478820337302,411.1012268066406,64130400,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,409.7536837004635,410.4321942087509,407.7841252653317,409.6971435546875,55126400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,410.8845422978607,410.93164949947175,406.0878615594616,406.483642578125,75874700,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,401.6303798104182,406.5495732707812,397.65356035580317,400.4806823730469,147987000,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,401.14978007232145,407.501400747123,400.3487563752901,406.2197570800781,99608200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,407.4259674911037,409.6499850627454,406.1726227380265,409.50860595703125,64724400,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,409.68766997892743,410.6112068666337,408.69818876700634,410.3661804199219,47878500,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,412.30751570019527,414.9273146102416,411.6196009965529,414.58807373046875,63766600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,413.9944136251925,415.6152984235282,413.947306418087,415.6058654785156,43719200,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,414.5598008745902,414.58807094771487,410.86568168544017,413.711669921875,67397100,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,414.34307703610466,414.9273444325797,412.109654806815,413.54205322265625,52472400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,414.47498326479524,416.34086557570345,414.46555032093,415.25714111328125,47435300,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,412.67501782428445,414.70111625120774,412.5430716548514,413.2404479980469,68951200,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,414.9650335749977,415.52103087753216,412.01539785694325,412.3735046386719,58783300,0.0,0.0,0.0
2021-08-03 00:00:00-04:00,413.17444607590994,415.85078470201967,410.9692944352204,415.728271484375,58053900,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,414.4372984535131,415.7000763509947,413.4478171093524,413.68341064453125,46732200,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,414.8518975591552,416.3879718329055,414.5314938393197,416.30316162109375,38969700,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,416.6235474475425,417.4151381494277,416.340817994673,416.9910583496094,46930000,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,416.96282626036293,417.2832299956223,415.87910182307905,416.65185546875,41222600,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,417.104162412718,417.8863489753924,416.41624776534786,417.1701354980469,43339300,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,418.2445206471336,418.3010607979152,417.11366011354374,418.2068176269531,44034300,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,418.0560157625395,419.60152317263015,417.15134463118073,419.46014404296875,38909400,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,419.9124501650049,420.2422868348311,419.42242601144585,420.22344970703125,39470300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,418.9135869117013,421.344899606322,417.34924234487704,421.2129821777344,73740000,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,418.6402397816341,419.31875024963404,415.445606699074,418.4517822265625,92673900,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,417.4339681312967,419.0077453243153,413.6267979767696,413.8717956542969,89351900,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,411.12954517008563,415.71893127183074,410.98819480450277,414.5126647949219,92812200,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,414.86136729657244,418.1408108133749,414.3713143506773,417.81097412109375,72008700,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,419.50718452103524,422.4002794047785,417.8863002018375,421.4861755371094,54973000,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,422.15533447265625,422.69249462166556,421.63704021173714,422.15533447265625,38744700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,422.34375963480386,423.55940136359277,421.9667870353015,423.0411071777344,40529700,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,422.75837909709145,422.99397259305755,420.4495800920067,420.5438232421875,57829600,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,421.3542285123297,424.6808073469673,421.2976883770417,424.3038635253906,77235100,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,424.9824602396445,426.9614516536512,424.737433764308,426.16986083984375,48357400,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,426.07561229498003,426.4148531713381,424.9353476708091,425.5384521484375,59300200,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,426.4808008884569,426.9990951161605,425.52899388811954,425.76458740234375,48721400,0.0,0.0,0.0
2021-09-02 00:00:00-04:00,427.1970066348159,427.8849212781439,425.86825578758834,427.0744934082031,42501000,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,425.9342062960515,427.48911762754767,425.52896362358746,426.9707946777344,47170500,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,426.6221815219069,426.7164246860797,424.7657033477101,425.4442138671875,51671500,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,424.9069746431143,425.64202512276347,422.99392804871457,424.9258117675781,56181900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,424.72806250515276,426.4902976538226,422.8621512400434,423.107177734375,57970400,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,425.04838793387586,425.4724389893883,419.64857442190095,419.7710876464844,89948200,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,422.78668432604593,423.0505478951639,418.5177025058968,420.8453674316406,83738600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,422.29670147486434,422.5040249391946,417.6790738700278,418.5743408203125,78197100,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,418.99834698875156,422.569952703373,417.8863525079796,422.07049560546875,78792200,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,421.54280911007726,422.52285751363877,418.43295717865146,421.4014587402344,77786700,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,420.624341728466,421.04975134413576,416.9372852860018,417.2965393066406,118425000,1.428,0.0,0.0
2021-09-20 00:00:00-04:00,411.13253612741795,412.7207895345976,405.44125147503127,410.3384094238281,166445500,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,412.69240910261504,413.99705607133166,409.42135736948416,409.9507751464844,92526100,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,412.2386090323624,416.00128358543776,410.06421665738765,413.94976806640625,102350100,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,415.8311324506057,420.59592142801534,415.5947841917218,418.9792785644531,76396000,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,417.3344026422555,420.38803325582023,417.11695180624264,419.6695251464844,62094800,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,418.6295422330679,419.801820517325,417.7692309966468,418.4688415527344,61371100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,415.6799793382852,416.0108727610826,409.2985746100589,410.0359802246094,130436300,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,411.4255947930306,413.1745776677283,410.1587715957046,410.72601318359375,82329200,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,412.210304709682,412.9193495615743,405.36566763843695,405.7060241699219,140506000,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,407.4455041184316,412.21972744584093,403.9002802066604,410.5274658203125,129240100,0.0,0.0,0.0
2021-10-04 00:00:00-04:00,409.3552068978382,410.262776183551,403.07778294814807,405.2333068847656,128570000,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,406.745928727263,411.7092426318,405.94236765217715,409.44976806640625,90682500,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,405.8289210246934,411.35947691198606,404.1934092838429,411.1514892578125,113032200,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,414.4509309850232,417.5612537816005,414.2713039723199,414.7061767578125,72437500,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,415.4813289721931,415.8689435670739,413.31637090853405,413.94976806640625,74557400,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,413.28800269717465,416.2187267344571,410.8866964258537,410.952880859375,65233300,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,411.87938768938386,412.2858997617165,409.14718802650935,409.9413146972656,71181200,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,410.97183229549677,412.23865560546676,407.97495228229155,411.4161682128906,72974000,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,415.1031991285393,418.4877226604138,414.63050256774966,418.3364562988281,70236800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,420.4635947300898,421.8911475892967,419.8396318019155,421.5224304199219,66260200,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,419.726218496196,423.1107134443068,419.06443171837196,422.7703857421875,62213200,0.0,0.0,0.0
